date,US,how long contagious,how long is flu contagious,contagious flu,is flu contagious,flu contagious,fever cough,get rid of flu,cough fever,flu type a,type a flu,is the flu contagious,how long is the flu contagious,how contagious is the flu,flu type,tamiflu side effects,how long are you contagious,flu remedies,get rid of the flu,fever and cough,incubation period flu
2017-05-13,1.33771,95.55160390478976,3.740743284514122,23.697051383173147,11.596851288599874,24.62181014211239,52.90100709646384,10.778845938643776,51.20946181813235,6.902488155433401,6.9024881554334,7.539965193318513,2.5576091153869265,4.325638236939642,12.970202999256651,3.341537303798191,16.825207360598775,10.483682104355363,6.093702644577089,22.53787049014054,4.534172470738028
2017-05-20,1.34686,103.45156149562888,8.046283453397713,24.79645632975761,15.256734084982709,25.76588975021346,55.5941745967948,9.245465700092549,55.42543921196454,4.534557851802734,4.534557851802733,8.372425657259068,5.386539213987946,6.670798891685537,8.944803354645291,0.0,16.018433598777793,11.12598792379293,2.8997129702597,23.19954700241316,4.98240269791741
2017-05-27,1.26579,107.703486870926,4.634187040585108,20.175363796697308,11.615379039263654,18.91335107219595,52.79047614958299,7.357463767975991,51.772971478855936,2.283478368094888,2.283478368094888,7.308486815045387,3.9003675411630656,3.35430301535384,8.211161082471023,3.108150369498539,20.840900623707803,10.964945860164477,0.0,22.382739041595247,2.8008978942346
2017-06-03,1.25701,93.26266718714072,0.0,13.63066384982311,4.780956348772069,14.103459391173091,56.13990287245412,10.593213716817557,55.814286696512745,0.0,0.0,0.0,0.0,0.0,6.5178445958539,2.212912013745338,15.333563387897373,12.649340160017209,4.568510841360574,19.99076801163785,2.0923290001892574
2017-06-10,1.16048,95.73618813745856,2.750184527123146,18.017158046279626,7.4568223432743475,15.710269351766527,48.48085567447069,6.81726056705015,47.87168960701501,3.696603351614084,3.696603351614084,6.45538509758193,0.0,2.7956123940078585,8.096207417184537,2.649481110422035,14.395774785539311,9.887718377748143,3.329010986672204,20.543045265598305,0.0
2017-06-17,1.04834,94.98458368064128,2.2461658202819583,9.314367709827351,6.532455990528994,11.667345759100698,40.80679313533081,5.216007919351969,44.79985390608898,0.0,0.0,2.611228076237998,0.0,0.0,4.2639240506637055,0.0,17.46639872535652,7.76784874516212,2.928479986518828,15.775728620262033,2.2881369925236683
2017-06-24,0.992711,91.75137131355136,2.344419238786967,10.63902385130691,4.704427699279986,11.86297462415344,46.03242963475279,5.237457401566176,49.08894932349155,2.539999277916225,2.539999277916225,3.195200128279031,0.0,0.0,3.6397399701347615,0.0,12.380893302606111,7.987616522054702,2.3221013185922983,20.888151572998805,0.0
2017-07-01,0.961603,93.76778616168995,3.071743068239178,18.41351593787241,9.745784369352451,17.66695649094407,41.281761288548005,7.087781007270002,39.66701478741872,0.0,0.0,4.992657025268986,0.0,2.2603283625068067,4.365611413842134,3.1487321584825,11.290058918955406,7.739276174062167,3.7874255779913018,13.800273452325632,0.0
2017-07-08,0.955818,85.99611818192056,4.787279339319553,15.05886209498568,7.392888893861119,14.687937890890243,36.773492145728,4.294335057327067,36.47689442302062,2.354312232252304,2.354312232252304,7.6565669166487345,0.0,2.5710670989340816,0.0,0.0,14.825690578795529,10.46431869606026,0.0,14.8690976880985,0.0
2017-07-15,0.827597,88.40533139465751,3.626887655409351,14.26018341370323,7.596999330925004,13.707942103554124,35.66048585630627,5.2997928042559375,37.526485787375854,0.0,0.0,4.173899194163512,2.3208338603296204,0.0,4.1330115226431525,0.0,12.404809622391324,8.307296922223056,0.0,13.726203699231124,0.0
2017-07-22,0.811886,86.1682597836226,3.528777399568063,11.029528940199926,6.45872347099758,10.047441863046515,35.60722589165411,4.996613850992626,35.70555287916541,0.0,0.0,5.802530926825109,0.0,0.0,3.31342615273454,0.0,10.200382932822096,7.75366674439835,0.0,16.670988732399305,2.1411836799068182
2017-07-29,0.818527,91.48153436823064,2.384574178445984,15.95540783484088,9.751338430709891,13.636243323172144,32.97923942089161,3.478393807783051,34.71822805851136,2.162861444845936,2.162861444845936,6.005423259227128,2.576260079524629,3.316528664626204,2.7258911892444453,0.0,12.243774414569884,6.594852451708651,2.2213217320893945,9.5634652499693,2.540688755162136
2017-08-05,0.829758,87.5972153995711,4.232115198292604,12.415885235665934,9.385402521437715,11.14922958191235,31.130458123960626,4.641580821436786,31.01431814459234,2.442877891913134,2.442877891913134,5.5536808677579454,0.0,2.5565024340462,4.6502192981564985,0.0,11.455680523840105,9.596178040995458,0.0,12.19743463243314,3.1440801500639384
2017-08-12,0.828503,86.80260559243699,3.7297130915244834,12.648890457784164,7.0320510205036655,12.38004467722235,33.12304994043046,7.099245727796377,33.74654198823195,0.0,0.0,3.71334659155596,0.0,0.0,2.9705987626299137,0.0,13.23135767292222,8.0202160718428,2.493105579668532,15.529527362203432,0.0
2017-08-19,0.885896,90.06816504158068,2.4839287902452862,13.020870355868102,7.111394082512417,11.189856043422546,35.425072710868115,4.454460813713497,37.537264361602745,2.9029590326482984,2.902959032648298,4.662504785287414,2.6779420077160925,2.071546165540717,5.047513105241873,0.0,13.888958319137735,10.61854787387589,0.0,13.63100334965607,0.0
2017-08-26,1.05351,85.34091822274563,2.426747130313861,13.911127544206972,7.332333670343066,14.705630642231675,37.17989177953418,5.781899068688543,35.49327669056723,2.002635221162667,2.002635221162667,4.964590967625153,0.0,0.0,5.345194236274506,0.0,11.648832020254964,8.793807270708848,0.0,15.22332454685441,0.0
2017-09-02,1.11768,94.20283001904214,4.736021626508987,13.688855018671012,8.85849297396393,14.6902501191689,37.7049306048058,4.960892111338526,36.820785101958776,3.4886493276556108,3.488649327655612,4.980711560594461,3.318039808401497,3.271337395872928,5.814366448916068,0.0,16.53700641775824,12.945409751224352,3.116873355190497,17.11299295147628,2.17974805392135
2017-09-09,1.14028,87.03246614643679,2.8297198863483497,15.81686164570491,7.624727084671882,16.227150238022944,41.61939254566484,8.938821679247841,39.80960644925853,0.0,0.0,5.095811673469192,0.0,3.770937373547334,8.03950841179703,0.0,14.09685638805149,12.176653655589536,4.324796776009191,15.28495090857102,0.0
2017-09-16,1.13326,91.47857157499836,4.249934333035566,18.799324057688374,9.34527422682759,20.04956736892568,44.946581097078834,7.379739807210437,45.11142439030656,5.38198172002556,5.38198172002556,5.261355477575471,2.984933866999293,3.60518386360384,8.717259156995421,2.398559326923166,10.876934723891662,14.234032506671795,4.482994516467775,18.355126470963278,4.404502143146497
2017-09-23,1.17589,97.2953493497876,3.314317019321968,20.92805136420249,10.460694090279516,20.21677370486236,45.15914323524633,8.736342039386686,45.92067557129824,4.6272379341633325,4.6272379341633325,6.813118066112321,4.428290882891648,3.2814527184170883,10.971731949106069,0.0,11.785848716439446,12.90253949395602,4.880090642892865,18.646546703472023,4.041725737717086
2017-09-30,1.23848,92.88970963400465,6.218895617320615,26.53514688151644,15.341799610405706,27.01255666497038,54.69395298509334,11.58503492388759,54.92032717782792,5.668064194553938,5.668064194553938,7.870217933705586,3.8853476235914255,5.467763484479453,11.373989180723186,0.0,14.039642701811028,16.082735034506488,5.76374488076385,19.87120727670567,5.063466596602368
2017-10-07,1.28278,97.2487557227565,2.7586250441757656,24.8515357597206,13.561276179889727,24.12212174704169,48.00730781444028,12.631205058582148,49.02332150828581,3.680049653797614,3.6800496537976137,7.343688648927263,0.0,3.811880983075056,10.27336648182274,0.0,15.750966772960538,13.82033642544959,7.446759802925995,21.997774517708063,6.875540905552945
2017-10-14,1.33419,108.95526791959232,8.65830251649466,32.44214672684895,17.863948193359917,31.29378932279328,51.86677757243422,13.369765600241008,52.650471494549,6.496496034933437,6.496496034933438,11.256789279089825,5.380113842925377,6.7874448077648095,9.68711684567169,2.171189018105689,17.448595955903937,14.612499070255874,9.005440837377007,21.650362163402875,6.889107622635982
2017-10-21,1.41293,115.63903984715972,6.814507792005004,29.776003393959336,16.558576133906044,30.203821779227194,62.66638027505243,9.47963111173338,64.0279791733075,5.936919661989769,5.936919661989769,9.597409212832554,2.6165178756444902,2.404774907792008,14.254967957055015,0.0,18.020350717548087,14.283893035552689,2.704774562739172,20.58834656339665,8.187193984073323
2017-10-28,1.57884,115.96177801179348,6.529842246530392,33.38582920403473,16.19581628421961,32.16645863466426,56.47333985964565,13.178573929921608,59.13047925003156,6.9878918579528975,6.9878918579528975,11.017529537084028,4.566891385796092,5.536120222066482,13.39172206210873,3.994031830809725,19.83993006718495,19.115776155379447,5.287194506573739,23.200788879447508,7.926681368807707
2017-11-04,1.70723,106.69621362722704,9.159158369219623,34.59914118494178,18.55121345672744,37.3004681993513,58.1700189222822,12.27021245091487,58.68804021781318,7.387188646942315,7.387188646942315,11.81959565352889,4.613544084363372,6.706496080401406,11.447246175093852,4.896564170426968,16.014402274818142,14.792317640422574,5.242315721736985,25.80557741391808,8.54371930284127
2017-11-11,1.86372,121.83751978070784,8.357522389600609,38.00714308339582,20.43475956427911,40.3857082608681,73.36827755868848,10.44332974144093,74.16305021697329,10.6569374472856,10.656937447285602,10.640307772985654,7.212595062536467,5.377874581714781,18.73058592958873,6.066899282656605,18.752841096572467,15.792915744558758,4.703816339190479,33.47168099837476,7.858682340412465
2017-11-18,2.09726,151.8729837684324,9.721166739498798,43.77731372733691,24.028841825950533,44.37461564067674,77.37269931328119,14.607126091774385,77.51893600404851,11.90983920067976,11.90983920067976,13.523502595037789,5.606414292364234,7.819315235299991,22.431406741152067,7.427998972686253,26.88098030767962,21.967674989369492,8.43915922870797,34.72469035612322,9.305973437706584
2017-11-25,2.34372,167.56795612254956,14.818075619783167,61.73559937335647,31.074667463879376,61.0394080946285,82.48139205829031,16.768006982842717,81.49795635711924,11.268490883327166,11.268490883327166,18.119886966106456,8.348244315885392,7.7195746999139265,18.357589696345244,8.100197231263472,32.036493395805614,21.18094742837428,11.100732647319882,35.685998208049845,11.453695876520095
2017-12-02,2.24895,143.64090034140932,16.430131042143476,55.55520429988216,29.196716697987167,58.32151961669338,82.32435528374933,17.772998331593776,80.62953612484009,20.21000844865548,20.21000844865548,19.50418764147984,11.00991739976687,12.598289301913614,25.258929257668896,9.127882008644187,27.26628850951295,22.528301640599796,8.831356612497594,30.202026224622568,14.855753067219103
2017-12-09,2.49852,158.6146545644269,14.598428764550546,65.98444222031965,32.72071090603772,63.82181173044855,77.98131042995315,21.187337807301155,78.26979204136448,20.31427165070353,20.31427165070353,21.44012452745698,10.029098139011474,11.835761813736106,29.217203751669192,8.859287493808097,29.667514773509776,25.7613004910131,10.970534372303634,29.772370230210804,14.90180517201154
2017-12-16,3.20443,186.89111424810952,30.52044994430115,101.87983436877175,54.30028495958954,102.53950089928928,97.9182066609408,26.273659540475396,98.1671216923979,41.84283254630716,41.84283254630714,35.278024334116445,20.6098892739651,23.66763264999582,60.2363843543366,15.323873212493194,34.98953842105221,36.321627864658026,14.843376956207374,41.97538859324073,26.19137986178368
2017-12-23,4.4305,343.96273867392387,83.36955860976651,252.06461868502603,130.22608225581325,248.1185984338013,130.83161906226087,51.71018897152936,131.92665776008675,92.95720924946488,92.95720924946488,83.89708150265967,52.650644301513786,59.07680328261526,118.906314241131,42.6240379837036,82.238867031635,56.606608324253166,30.94302549731509,59.55277658141092,51.24580706124444
2017-12-30,5.46448,348.58380772046337,81.30518789042705,294.2031969751048,145.76434137575373,291.9560404915854,150.75945151994637,67.39682717826534,151.7499351964531,95.29558616028874,95.29558616028874,93.51092549821044,53.9416531142741,64.72460614248538,125.0224619656818,55.1627239888268,91.09291609382684,82.259477577717,39.04048611557392,67.93455278861882,75.79619872788186
2018-01-06,5.37416,301.1538078448881,70.24523488426084,249.3080865818271,118.01895262991756,246.3712521956764,131.66243435186945,58.62408408250807,132.4156007254826,98.40781157952932,98.4078115795293,82.14709416744853,47.39947743888074,55.490415803956,132.8574946646121,68.61579218944344,72.89962937577877,85.73611108122188,35.232772590579955,58.4282905387828,75.71778056357027
2018-01-13,5.54335,320.36584732537926,96.04484695651036,316.2630912843132,167.115169396572,316.92169860956284,122.33431801577932,68.81193904363063,123.57915978453858,127.02720099524952,127.02720099524949,104.09824944978378,64.74182629282785,75.77877122227542,181.2075043224194,92.29375111181966,80.52300497796415,99.2105025429876,42.06878804447422,54.10305793582896,89.61701149875347
2018-01-20,6.34203,370.8476138774823,121.677702090369,384.9850734577848,196.5632848241307,382.9085791029063,130.83222811082737,69.02595312161299,131.4038043119073,154.29832987774154,154.29832987774154,131.8936204781048,87.15028948306438,98.42154105490825,213.53182544821595,138.14104396235464,102.2046476596115,112.9323312272096,40.67397494359856,57.074772086328345,120.89070891018032
2018-01-27,7.04897,394.2763742526322,131.33841776903614,444.745872177288,224.6108432746788,430.6391136270816,149.47897121250287,71.00230573050904,148.65701773947478,200.73798718352236,200.73798718352236,157.00488128798963,94.1820490078772,111.99168411561628,300.86371310103874,183.8428722389665,104.03604155431908,115.05850646330585,46.42801916108203,62.094394924143,115.82477832484535
2018-02-03,7.79783,424.6098545557185,147.80752032886716,499.39295311996,236.23885698186905,477.6197951231189,155.23763290105867,69.85334215271186,156.5195423707687,229.4118319527133,229.41183195271333,157.28537798538306,96.79332734680392,110.9881704328496,338.2004711226048,405.2253086469349,129.8605413340097,122.75250082283608,44.75562642910494,66.010911996168,123.17935306265596
2018-02-10,7.78892,392.5825053676148,127.79960769378864,404.500878910487,216.9780093263002,403.40243719104063,157.81732251506733,73.71281649421037,158.4391623144946,206.7031049288282,206.70310492882817,132.68494093991887,82.13320962515935,99.31968931886068,331.7500561123473,316.6459881031236,100.0499075696507,106.84982712476042,46.44839941249737,65.04782740440483,111.6140210458832
2018-02-17,6.83583,375.0730690352018,106.13493593185729,365.5616543358559,170.93376817378763,365.6623117940441,146.8058253875395,62.51019168185648,146.01052252182907,168.9309739641357,168.93097396413566,112.28430185511034,71.42299102009744,82.52616144635881,295.2946217170886,235.8174209711221,115.32549729829684,84.71747260049561,39.61509759825281,60.18128688478193,92.93850016713472
2018-02-24,5.17354,288.63617476746657,75.67540960571209,249.5861080943386,119.85220244092474,246.71272174624164,123.00666509470535,44.63008222707214,123.52109088962564,99.05498677972442,99.05498677972442,81.1037905793792,54.28906265553156,60.90186939791858,174.72058640826046,143.9914723460483,80.22206615742961,59.41198646406465,26.671901943696056,53.23793155111108,56.88761360229794
2018-03-03,3.55184,201.8394549271956,52.10707893466205,154.17452642302854,78.83987054038168,151.9358782934814,106.4429040211256,32.090611113731114,107.84671454039564,54.652896667231545,54.652896667231545,54.29143582332648,36.98289315037122,41.72880719699682,102.32165012161347,97.02174859679565,49.20862258106386,39.89730190349742,17.565922533223024,43.04674625042336,36.77039775518423
2018-03-10,3.01348,171.89875503368984,27.70160534192586,102.8338608420984,48.58066975037746,99.33511817601148,90.32290668918252,23.428031119333177,92.66642831261652,40.899041011735214,40.89904101173522,30.20785440426124,17.94667763752894,20.65581394887546,69.94925560240557,64.22171132638833,39.91635676493245,31.1454610397716,11.302435080710987,36.1680191978383,25.45552506481332
2018-03-17,2.73862,163.5467255953409,23.881946542592985,89.70383604367596,46.68037029071104,89.0505684335049,84.83042973005301,19.44590289942813,85.75226715244439,25.50842866003657,25.50842866003657,29.99843570056853,16.617853712615748,20.5986730400765,54.29987888163144,51.84663699966249,37.85221255469229,25.56465925063379,12.40028562575062,34.064570794901975,21.33314545858048
2018-03-24,2.48438,161.64026927102728,22.371327078885315,80.37714574642496,43.43140673979736,80.2573019453588,84.52835373333482,17.075265155447045,83.2750225314548,27.705270280491984,27.705270280491987,25.754128348827308,14.013669204513226,16.683957150809157,53.243188936705,42.09157514788284,32.8319610272349,28.464698704757662,9.779111407589689,35.072605589004645,20.930373520577856
2018-03-31,2.36593,165.8126702646844,26.25439051178257,82.8407192879915,40.79574899372319,83.22602425772153,80.90599764379307,18.02307649750705,81.52492168216139,25.561432642470272,25.561432642470272,25.163932325046243,16.7314655168033,15.870162213953712,53.081387641628375,37.2315651157158,38.11690189173671,23.821846349096106,8.657404013749595,34.493086182565264,16.664537691940545
2018-04-07,2.03306,138.05229708723095,13.344183112401922,62.43907652745109,31.475324940112408,62.017654695971615,81.39784000884228,14.156524834472732,80.42820890925347,19.820446785994086,19.82044678599409,17.67666178922445,7.953198528727227,10.377437103986452,45.635773987971405,25.24978426983394,32.207051978697784,23.80755091196821,10.432602376757652,31.83228492162887,11.74624828657682
2018-04-14,1.8062,117.3533825199801,13.368804258622443,52.16470912544752,26.756001450724987,51.57994458422386,71.3423359481516,16.7327044221398,71.35473117004643,14.892734432734388,14.892734432734386,16.740811970158603,9.058501655406936,11.55045870407868,35.23882357833068,17.940990899598095,22.920663510161017,17.87680548237754,6.29370640812947,29.394739261508587,10.232209313852238
2018-04-21,1.58958,114.88946655988718,10.43095552538514,42.1862193300283,20.948315129151048,40.96080023235161,62.57266060073941,10.501046194767811,63.37730601379371,13.76653442887678,13.76653442887678,11.855818326248167,6.150173939743217,7.569910084807378,21.845185413096665,16.98149682576671,23.95774307152037,13.806028936059413,5.436971922085739,22.852317592094437,7.460844359123674
2018-04-28,1.54077,120.81581428536718,8.430386139526904,33.310824566379075,15.619452344465204,34.858249508667214,66.45231107268908,6.6536141786199,65.6846431956275,10.4231693104358,10.423169310435798,8.805806797694924,2.6688928458708068,3.590310589823752,22.23453864341265,14.96659298709236,28.29464167296669,16.88547132020856,2.514394624114121,26.59421406140428,10.74904280237545
2018-05-05,1.45326,110.48698287180883,6.769037100731048,28.91157474281836,16.771035702211332,27.96122006256757,61.91252181388597,13.470183235121263,62.28570296611792,9.639953456492863,9.639953456492863,10.449827354250656,5.267742788246214,5.611310627497081,17.14826490801684,9.959127331911738,16.754047734639236,13.585361844862884,5.2271605303441335,24.32162262723773,6.450402412276752
2018-05-12,1.28242,110.3807775864199,7.870864722333241,27.881553108343123,16.263456632052257,28.136308470811773,61.29677937224837,5.367433881249444,61.20565837090978,8.111620551004396,8.111620551004396,9.459021831535386,4.901855202062483,5.123717664862462,15.869845763616892,4.713200065392007,22.217786167372303,12.488608185208529,2.3229864064946075,24.78478865037244,4.193110734454897
2018-05-19,1.2243,97.35930858408793,4.926147222354071,18.643762743639225,8.998556367033109,19.682585732162902,57.507962621704166,7.220701374712578,56.9138382482696,3.413522220339429,3.413522220339428,5.466955086162079,3.223951531255718,3.71153885360268,7.680207058218692,2.4895581433287566,16.22007600346868,9.763337782431602,0.0,23.41095247635501,2.2798008062576924
2018-05-26,1.23385,111.145653709418,2.89566527066926,19.225118084513834,10.858784867786332,19.462387913434373,58.62605442696784,7.088701350737411,58.58177941641157,1.9993534045588175,1.9993534045588175,6.802002794636417,3.6312960426324152,2.953906512084484,5.2928612491709375,2.624028157020569,13.864123418763684,8.023652301935039,3.3489963505038167,25.29482441007171,2.8431589881871018
2018-06-02,1.22391,97.80589768319406,3.052824884422116,21.381756860171905,11.52794783408716,21.232705068794,60.361818713373,6.183185393704095,59.885748168283904,2.479121235685472,2.479121235685472,5.997042508768708,2.324864162155257,2.87668162111138,5.84159302527745,2.3688443326602933,14.859657728651136,10.712237104251225,2.6278832722848726,23.61575413341136,0.0
2018-06-09,1.04866,100.339560178236,0.0,17.357721094352506,7.046472931391734,15.192249527608835,45.58103204678837,5.04833920269237,45.47367619796391,2.396671602731595,2.396671602731595,3.5068573495451965,0.0,2.868351272064868,5.530206103350944,0.0,16.92753770578011,9.513745980258902,2.832589411352198,19.872859565996404,0.0
2018-06-16,0.979381,106.79400708236594,3.240616836917823,18.283858660015444,7.156812783021135,19.14099548203955,45.37394170598248,6.40039257681196,44.70531903517628,3.7093180693702488,3.7093180693702497,2.749578290683142,0.0,0.0,5.402697047216896,0.0,19.89085247606435,8.313365102639647,3.546394422191843,17.94561343348261,0.0
2018-06-23,0.94819,105.87644762401337,3.3947914141214595,16.355086229971317,7.495364188891267,14.511405835429546,41.27571251115821,6.558778396546434,42.753533619038926,3.34160099566072,3.3416009956607198,5.100744389459933,2.7770686644080573,3.859017300664925,6.836081974385903,0.0,18.9945321100018,6.09169207787712,0.0,16.122615540229432,1.9978289914670304
2018-06-30,0.867741,99.4591778940227,2.0667017760300226,13.327134816248847,6.875942245157501,12.157171156076709,40.59015963788323,7.273111828950743,39.81184737915196,4.309006120335116,4.309006120335117,3.040975279431083,0.0,0.0,5.799234174935826,0.0,11.499554376266902,4.883681540244676,5.089029339680631,14.717266075647386,0.0
2018-07-07,0.822957,105.61497504037624,0.0,12.465056885152212,6.04224448641881,12.139451490490822,35.078664627805864,3.44261889388,35.05681873690438,2.219138396378358,2.219138396378358,3.113851608862536,0.0,0.0,5.2009821711607325,0.0,15.851663977735702,8.948285169993412,0.0,13.731468137022862,0.0
2018-07-14,0.772384,118.37478792773192,0.0,10.113631830339962,6.0028958760561,11.435469954379744,35.10566103086738,5.693003133253749,33.70785056001799,0.0,0.0,2.0300249316996872,0.0,0.0,4.9914145330663935,0.0,14.089674860260168,8.333769509103456,0.0,14.95335741780224,3.297398095947162
2018-07-21,0.707466,106.3573049320402,0.0,10.181155013537005,5.135666303987083,8.950327738962446,32.92359337415938,2.615313770046344,34.086025425594315,2.4769066159179904,2.4769066159179904,0.0,0.0,2.546230251266929,2.589127076042652,0.0,13.890780765204315,5.683751707379555,2.265014724668491,12.095385773603578,0.0
2018-07-28,0.686508,103.36835417837295,0.0,10.051503099779644,4.210523983251822,9.190981120507224,28.727760912229844,3.784276208494536,28.660221937195395,2.211478572174417,2.211478572174417,3.1673381233051097,0.0,0.0,6.203486891383311,0.0,19.22915600040106,5.662098616333752,0.0,9.657164180625536,0.0
2018-08-04,0.68859,114.7383416769659,2.618186974696596,9.861941052861352,8.08503953931358,12.196353861937803,34.43815253961013,5.082732087640867,34.22367590535508,2.049073902486914,2.049073902486914,4.152627613764981,0.0,0.0,4.050662593177488,0.0,17.31596336338442,5.172531838628203,2.087010214123337,14.796356198545087,0.0
2018-08-11,0.736093,116.01633804715652,2.1334427409435213,13.163729489437358,5.501339851924475,12.262274703882165,33.66888360932703,5.232282671755575,33.06313352085044,0.0,0.0,2.658386260845706,0.0,0.0,4.345913952318417,1.9369619828399016,12.46062324026267,4.458372457610041,1.9057888068233213,13.909825468910247,0.0
2018-08-18,0.806323,103.50237506620198,0.0,12.300892686857544,5.598034675464367,12.218320173227523,37.90530760681918,3.84199141336284,37.937006639041954,0.0,0.0,3.004997880601509,0.0,0.0,5.338759790486415,2.2093291349940167,15.779705874501648,6.697506284780363,2.6722552993601125,18.17323250240641,0.0
2018-08-25,0.954211,107.31265951143304,2.5945796302904154,16.39528707454172,5.770795097543385,15.444279394660995,38.364553129000605,7.624638881595832,38.35550358338024,4.650350086876871,4.650350086876871,2.837888286700461,0.0,2.0284128239364656,6.6160055951067225,0.0,19.40325231531741,5.511239546247873,3.413908510918433,16.815442254479645,2.2528974916309776
2018-09-01,0.962249,106.4769538013199,4.1631033132599065,15.993954608354391,8.081129241701031,17.825899797408514,44.42996304508596,7.275927905241349,46.37922580530615,5.653011751911593,5.653011751911592,5.745230405782031,0.0,2.455918959292069,7.253017875713658,2.866580382670663,18.341906329734424,6.517247046581174,2.5712242303467177,17.667680470108795,1.911870284855966
2018-09-08,1.14153,105.0690902883784,3.198791043537216,16.72273923389938,8.28812733698241,18.640403598563758,43.96107336937505,10.050287355638924,45.851772886474045,6.208623484963355,6.208623484963355,5.608088144300607,0.0,2.1507100177651943,10.481741400927776,0.0,15.86118541617291,11.253471978651,5.226920044507952,19.816611516104057,6.865857180903629
2018-09-15,1.14726,110.71206178077468,4.959778344552386,22.70134554837908,12.061533652105242,20.02420915695298,42.902643349602656,11.02861094190433,44.15950876875807,7.741051962785244,7.741051962785245,7.958362179100552,3.1605186631740017,2.439015236416094,10.959454152323405,4.297746096344872,13.227479426082205,16.660640401281164,4.092062877108165,18.714977652529697,3.5401214281714206
2018-09-22,1.31197,122.22160756154314,6.805470390051381,29.19027822619313,16.849648773183898,30.57956415284225,54.42361267201512,7.599023728172623,54.28962742061674,6.928026640209775,6.928026640209773,7.953194011084906,4.051746527159162,5.087878798767366,13.17516228317748,3.670973439120107,23.53833379407799,14.547416876309756,3.4929123745883315,21.192914752191303,3.486884738360825
2018-09-29,1.37701,119.41365155980871,4.665399994106969,33.16602328954353,15.7073999861152,31.075805585745385,52.28678389435085,7.880066286431972,51.63796596198534,4.565203784924584,4.565203784924583,8.35813783573969,3.252392844295517,4.610023925921809,15.435736174622807,4.108800525092187,20.9546732924308,16.81807483457206,3.988909177771113,18.996843974279788,4.12518068383616
2018-10-06,1.42429,122.769717738121,6.019132452484699,31.50311701447253,15.952721627352226,32.290670142391235,55.77301421547475,11.422896477509902,56.60291359109063,7.535452927266935,7.535452927266933,9.604469327107156,2.6933207334202227,6.931339619074477,20.61120683065593,3.923380776482245,19.89597083944557,11.68009771550187,5.1961433825681125,19.249094321763145,5.725000474849922
2018-10-13,1.48151,133.73332583687056,8.515642487056583,43.69157043741814,21.7553331665783,43.5763152260926,51.26287898125939,13.333376738129244,51.76703820400421,8.587113737064069,8.587113737064069,14.55352618899066,5.143695353694379,6.892774263562078,17.810025862422176,2.867657018674572,25.77225395939665,15.13899363439456,4.970456104490817,21.03137315228524,8.326242452666243
2018-10-20,1.59449,113.62597200633554,8.389609457229906,36.10626348509357,17.52074592367358,37.02095542115694,59.75585733146567,11.989260105359406,59.47044612206941,11.905857294862551,11.905857294862551,11.877359257642157,4.328618895445749,5.731057247137754,21.54791114353868,5.910406741418473,18.99436532850314,20.12735453260024,4.643455340779599,22.255442580816403,7.760532483480068
2018-10-27,1.72683,126.39973614603868,9.915757119988529,38.494340126866426,17.911253464436097,37.29025831165185,59.95893316850528,13.312130662643378,60.75430502089681,13.198619146360748,13.198619146360748,14.0669173861633,6.573065439931632,7.807283680049781,20.112840959602757,4.540614200540344,23.849315794468964,17.543383131157753,5.412963258098925,27.310065637173118,7.753174534068707
2018-11-03,1.84522,125.0459070809843,11.183284958410308,42.27763454630204,21.762843685933703,40.97204776470844,72.84823322374518,13.313558356297392,73.6869179233802,10.298377493586443,10.298377493586443,14.140490230556647,7.271647574377593,8.313263176376418,18.886119827762148,6.225930955440371,22.21720063130326,13.613799895687634,6.136845626261889,28.244850092194568,6.077301718940047
2018-11-10,1.93069,126.7534188040391,11.187685308049629,41.917665544148456,21.311553232029528,42.33525203170293,77.24381569298313,12.920150186533776,74.35664520381518,11.267227602233463,11.267227602233463,13.354070855028288,6.701864945763108,8.12036109215044,18.351940523943743,5.953756083016888,25.62377893339509,15.651300455331675,7.633876084987698,31.185441994312598,8.485497890275616
2018-11-17,2.09114,132.42946584871575,15.164002585947424,51.19396827568983,28.557503609236328,51.30261616634974,77.28227115892763,12.632370074818429,77.22256355291934,11.705388457029311,11.705388457029311,19.452359871741127,9.40378902314027,12.49215233403824,17.18302623519025,4.478811826546577,25.40418842941884,16.774474826084514,6.896692643722776,28.589074708189365,9.468983426219
2018-11-24,2.41082,167.20246922358658,12.011839733951753,54.8148956983446,26.485215464410032,55.15039835541094,84.7753039638359,15.082234824856949,84.44777125446059,10.574376422845514,10.574376422845512,16.02918476370919,7.459422330083145,9.261651395380392,19.41953037773062,4.474105744181286,34.3797440677008,19.503531266654445,9.371209461009109,37.92277435369587,10.447966325721646
2018-12-01,2.25019,157.94819432748807,15.87997219829526,60.31932333818189,32.504959125997445,59.57838064091755,80.12122374764289,14.535428988904386,82.21001030198508,10.552774077717144,10.552774077717144,20.87835237562129,9.740824540635897,12.2219246089178,18.798408280605106,7.398807622346683,30.69908480952984,21.963380995044968,8.232643377391183,32.96262511909836,10.328956740242242
2018-12-08,2.30458,149.25550317783362,12.226286103156234,54.57114888982273,27.833618670468383,54.607881736493376,72.30583796314963,15.062699507592596,70.60233719200356,14.28134708630285,14.281347086302851,16.49845100703165,9.943753358861883,11.409647037501584,20.78854749079724,9.878760747548016,30.58537982907153,22.051152505768595,9.239734759917614,29.58654472983368,12.695420456917368
